,Unnamed: 0,id,date,from_id,to_id,fwd_from,message
829,829,13309,2020-02-14 17:34:23+00:00,248142441,PeerChannel(channel_id=1150353283),,Та і на графік подивитись з його міном та максом
830,830,13308,2020-02-14 17:33:51+00:00,248142441,PeerChannel(channel_id=1150353283),,Це ж середня а не медіана
831,831,13307,2020-02-14 17:33:35+00:00,248142441,PeerChannel(channel_id=1150353283),,Єп
832,832,13306,2020-02-14 17:32:43+00:00,242517401,PeerChannel(channel_id=1150353283),,З нашою кількістю трейні джунів і тестерів 
833,833,13305,2020-02-14 17:07:41+00:00,369769146,PeerChannel(channel_id=1150353283),,бля чо не можна лайки на повідомлення ставити 
834,834,13304,2020-02-14 17:07:21+00:00,160069176,PeerChannel(channel_id=1150353283),, 
835,835,13303,2020-02-14 17:06:29+00:00,682576870,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 2, 10, 13, 6, 15, tzinfo=datetime.timezone.utc), from_id=417127007, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",ти далбайоб 
836,836,13302,2020-02-14 17:06:29+00:00,682576870,PeerChannel(channel_id=1150353283),,Є питання до автора
837,837,13301,2020-02-14 17:05:54+00:00,348871284,PeerChannel(channel_id=1150353283),,Квартальна
838,838,13300,2020-02-14 17:01:40+00:00,248142441,PeerChannel(channel_id=1150353283),,Рібят якщо рахувати річну то вийде побільше Так що це не річна і не місячна А хуйня якась просто
839,839,13299,2020-02-14 16:52:07+00:00,242517401,PeerChannel(channel_id=1150353283),,Зайшли на glassdoor а там пише річну
840,840,13298,2020-02-14 16:50:54+00:00,242517401,PeerChannel(channel_id=1150353283),,На рік шолі
841,841,13297,2020-02-14 13:36:12+00:00,198705868,PeerChannel(channel_id=1150353283),,Це в секунду
842,842,13296,2020-02-14 13:31:55+00:00,682576870,PeerChannel(channel_id=1150353283),,Картинки зато норм знайшли
843,843,13295,2020-02-14 13:29:05+00:00,337781062,PeerChannel(channel_id=1150353283),,Дивно те що середня з п в Україні 10к гр
844,844,13294,2020-02-14 13:19:00+00:00,326281333,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 2, 14, 13, 3, 20, tzinfo=datetime.timezone.utc), from_id=682576870, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",це річна поход D
845,845,13293,2020-02-14 13:19:00+00:00,326281333,PeerChannel(channel_id=1150353283),,тоді середню по Україні теж треба річну дати
846,846,13292,2020-02-14 13:04:06+00:00,447872213,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 2, 14, 12, 56, 7, tzinfo=datetime.timezone.utc), from_id=276673506, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",
847,847,13291,2020-02-14 13:04:06+00:00,447872213,PeerChannel(channel_id=1150353283),, roman vey ти з цією жіночкою в середньому по пів дитини вкрали Не соромно 
848,848,13290,2020-02-14 13:03:20+00:00,682576870,PeerChannel(channel_id=1150353283),,це річна поход D
849,849,13289,2020-02-14 12:57:14+00:00,326281333,PeerChannel(channel_id=1150353283),, 
850,850,13288,2020-02-14 12:56:23+00:00,276673506,PeerChannel(channel_id=1150353283),, 
851,851,13287,2020-02-14 12:56:21+00:00,276673506,PeerChannel(channel_id=1150353283),,Одна новина краща за іншу
852,852,13286,2020-02-14 12:56:07+00:00,276673506,PeerChannel(channel_id=1150353283),,
853,853,13285,2020-02-14 12:55:00+00:00,334503417,PeerChannel(channel_id=1150353283),,Обожнюю дивитися телевізор завжди лише об єктивна думка
854,854,13284,2020-02-14 12:53:57+00:00,334503417,PeerChannel(channel_id=1150353283),,це щось з розряду ти нічо не заробив Колмойський вкрав 1 мільярд то в середньому ви заробили 500 мільйонів і тобі нема чого жалітися 
855,855,13283,2020-02-14 12:53:07+00:00,433306201,PeerChannel(channel_id=1150353283),,Ахаха
856,856,13282,2020-02-14 12:52:11+00:00,334503417,PeerChannel(channel_id=1150353283),,а середнє вони просто взяли додавши мінімум максимум і поділили на 2 
857,857,13281,2020-02-14 12:47:38+00:00,348871284,PeerChannel(channel_id=1150353283),,все по канону
858,858,13280,2020-02-14 12:47:35+00:00,348871284,PeerChannel(channel_id=1150353283),,5к баксів
859,859,13279,2020-02-14 12:47:15+00:00,326281333,PeerChannel(channel_id=1150353283),,точніше вимагати
860,860,13278,2020-02-14 12:46:42+00:00,326281333,PeerChannel(channel_id=1150353283),,блін добре що ти сказав біжу до ПМ а просити свої 5 тис 
861,861,13277,2020-02-14 12:45:19+00:00,248142441,PeerChannel(channel_id=1150353283),,Щось айтішники зажрались Треба податки підняти
862,862,13276,2020-02-14 11:29:13+00:00,554982344,PeerChannel(channel_id=1150353283),,в приват відписала cursedsowl 
863,863,13275,2020-02-14 11:22:17+00:00,318216454,PeerChannel(channel_id=1150353283),,Кіко 
864,864,13274,2020-02-14 11:21:12+00:00,554982344,PeerChannel(channel_id=1150353283),,привіт тут є вільна кімната на 3 місяці тільки до кінця травня ідеально підходить для когось львівського хто зараз живе з батьками але хотів би спробувати жити самостійно а щось шукати на довгий час сложно і не хочеться або ще комусь кому норм на 3 місяці орієнтовно стрийська наукова дешево квартира не радянська сусідка victoria yuzkiv мабуть їй і пишіть кого цікавить або якщо знаєте когось хто може зацікавитись 
865,865,13273,2020-02-13 09:47:33+00:00,350329909,PeerChannel(channel_id=1150353283),, 
866,866,13272,2020-02-13 09:45:56+00:00,440533550,PeerChannel(channel_id=1150353283),,але першим питанням пошта 
867,867,13271,2020-02-13 09:45:55+00:00,349834268,PeerChannel(channel_id=1150353283),,А для чого тобі мої особисті дані 
868,868,13270,2020-02-13 09:38:23+00:00,350329909,PeerChannel(channel_id=1150353283),,пройдіть опитування будь ласка docs.google.com
869,869,13269,2020-02-12 11:26:04+00:00,554982344,PeerChannel(channel_id=1150353283),, ツ 
870,870,13268,2020-02-12 10:51:17+00:00,229708851,PeerChannel(channel_id=1150353283),,можна на Вченій раді запропонувати
871,871,13267,2020-02-12 10:41:12+00:00,554982344,PeerChannel(channel_id=1150353283),,чого в уку нема eduroam dobosevych 
872,872,13266,2020-02-11 14:59:34+00:00,577281871,PeerChannel(channel_id=1150353283),,Чия зарядка знайшла в розетці біля 009 
873,873,13265,2020-02-10 20:20:08+00:00,554982344,PeerChannel(channel_id=1150353283),,врум
874,874,13264,2020-02-10 20:17:16+00:00,276673506,PeerChannel(channel_id=1150353283),,Запізно його додав Срач вже завершився 
875,875,13263,2020-02-10 20:16:18+00:00,301341558,PeerChannel(channel_id=1150353283),,None
876,876,13260,2020-02-10 13:08:17+00:00,229708851,PeerChannel(channel_id=1150353283),,По українськи так сказати 
877,877,13259,2020-02-10 13:08:00+00:00,229708851,PeerChannel(channel_id=1150353283),,Просто це не ок коли вас просить весь викладацький склад щоб ви проінформували про нові вибори і що від цього залежить вибори Вчену раду а ви забуваєте і кажете що нова влада все порішає 
878,878,13258,2020-02-10 13:07:53+00:00,276673506,PeerChannel(channel_id=1150353283),,Тре запінити Це важливе екзистенційне питання
879,879,13257,2020-02-10 13:07:23+00:00,682576870,PeerChannel(channel_id=1150353283),,Почались аргументи солідні
880,880,13256,2020-02-10 13:06:50+00:00,309108644,PeerChannel(channel_id=1150353283),,та зачєм у нього ж норм аргументи почались
881,881,13255,2020-02-10 13:06:41+00:00,276673506,PeerChannel(channel_id=1150353283),,
882,882,13254,2020-02-10 13:06:29+00:00,229708851,PeerChannel(channel_id=1150353283),,закінчили срач
883,883,13253,2020-02-10 13:06:19+00:00,309108644,PeerChannel(channel_id=1150353283),,мм
884,884,13252,2020-02-10 13:06:15+00:00,417127007,PeerChannel(channel_id=1150353283),, ahdrew99 ти завжди міг податися в парламент і мати більшу ймовірність попасти у Вчену раду факультету Якщо ти цього хочеш звісно ти далбайоб 
885,885,13251,2020-02-10 13:05:53+00:00,309108644,PeerChannel(channel_id=1150353283),, ahdrew99 ти завжди міг податися в парламент і мати більшу ймовірність попасти у Вчену раду факультету Якщо ти цього хочеш звісно
886,886,13250,2020-02-10 13:04:39+00:00,309108644,PeerChannel(channel_id=1150353283),,Так завжди і було
887,887,13249,2020-02-10 13:04:26+00:00,405356488,PeerChannel(channel_id=1150353283),,Щось дії парламенту якось не послідовно йдуть
888,888,13248,2020-02-10 13:04:20+00:00,417127007,PeerChannel(channel_id=1150353283),, kangarooAnimal
889,889,13247,2020-02-10 13:04:02+00:00,417127007,PeerChannel(channel_id=1150353283),,ну ти шариш що якщо він не буде прийнятий туда люди не зможуть попасти Чому про це не повідомлено 
890,890,13246,2020-02-10 13:03:38+00:00,326281333,PeerChannel(channel_id=1150353283),,тільки зайшов
891,891,13245,2020-02-10 13:03:33+00:00,326281333,PeerChannel(channel_id=1150353283),,ппц тут срач
892,892,13244,2020-02-10 13:00:49+00:00,309108644,PeerChannel(channel_id=1150353283),, 
893,893,13243,2020-02-10 13:00:49+00:00,309108644,PeerChannel(channel_id=1150353283),,парламент 
894,894,13241,2020-02-10 12:58:39+00:00,417127007,PeerChannel(channel_id=1150353283),, bryliak
895,895,13240,2020-02-10 12:58:26+00:00,417127007,PeerChannel(channel_id=1150353283),, kangarooAnimal
896,896,13239,2020-02-10 12:58:22+00:00,417127007,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 2, 10, 12, 55, 41, tzinfo=datetime.timezone.utc), from_id=309108644, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",сцук спершу положення готують подають а потім приймають
897,897,13238,2020-02-10 12:58:22+00:00,417127007,PeerChannel(channel_id=1150353283),,А хто приймати буде 
898,898,13237,2020-02-10 12:57:35+00:00,229708851,PeerChannel(channel_id=1150353283),, YaroslavBoiko Zahart2000 ви в курсі що першим своїм рішенням ви відкликаєте себе з Вченої Ради 
899,899,13236,2020-02-10 12:56:29+00:00,309108644,PeerChannel(channel_id=1150353283),,Бо поки що воно не є зміненим щоб бути повідомленим 
900,900,13235,2020-02-10 12:55:56+00:00,417127007,PeerChannel(channel_id=1150353283),,Питання в тому чому це не повідомлено
901,901,13234,2020-02-10 12:55:41+00:00,309108644,PeerChannel(channel_id=1150353283),,сцук спершу положення готують подають а потім приймають
902,902,13233,2020-02-10 12:55:21+00:00,417127007,PeerChannel(channel_id=1150353283),,воно не дійсне
903,903,13232,2020-02-10 12:55:12+00:00,417127007,PeerChannel(channel_id=1150353283),,
904,904,13231,2020-02-10 12:55:02+00:00,309108644,PeerChannel(channel_id=1150353283),,
905,905,13230,2020-02-10 12:54:51+00:00,417127007,PeerChannel(channel_id=1150353283),, kangarooAnimal
906,906,13229,2020-02-10 12:54:48+00:00,417127007,PeerChannel(channel_id=1150353283),, 
907,907,13228,2020-02-10 12:54:35+00:00,417127007,PeerChannel(channel_id=1150353283),,тобто це не нове положення
908,908,13227,2020-02-10 12:54:23+00:00,417127007,PeerChannel(channel_id=1150353283),,нове положення щоб його прийняли
909,909,13226,2020-02-10 12:54:10+00:00,309108644,PeerChannel(channel_id=1150353283),,Карочь це нове положення Тут уже все ок Треба щоб його прийняли
910,910,13225,2020-02-10 12:48:56+00:00,417127007,PeerChannel(channel_id=1150353283),, kangarooAnimal
911,911,13224,2020-02-10 12:48:29+00:00,417127007,PeerChannel(channel_id=1150353283),,Представників від студентів представників від парламенту
912,912,13223,2020-02-10 12:48:06+00:00,417127007,PeerChannel(channel_id=1150353283),,це прописано в статуті УКУ
913,913,13222,2020-02-10 12:48:00+00:00,417127007,PeerChannel(channel_id=1150353283),,
914,914,13221,2020-02-10 12:43:46+00:00,309108644,PeerChannel(channel_id=1150353283),,Це прописано в статуті УКУ про Вчену раду факультету
915,915,13220,2020-02-10 12:41:49+00:00,417127007,PeerChannel(channel_id=1150353283),, bryliak
916,916,13219,2020-02-10 12:41:43+00:00,417127007,PeerChannel(channel_id=1150353283),, kangarooAnimal
917,917,13218,2020-02-10 12:41:23+00:00,417127007,PeerChannel(channel_id=1150353283),,що в вчену ради зараз можуть попасти тільки через парламент
918,918,13217,2020-02-10 12:40:56+00:00,417127007,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 2, 10, 12, 40, 32, tzinfo=datetime.timezone.utc), from_id=417127007, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",А чому це не було повідомлено 
919,919,13216,2020-02-10 12:40:40+00:00,309108644,PeerChannel(channel_id=1150353283),,Це залежить від уряду
920,920,13215,2020-02-10 12:40:33+00:00,417127007,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 2, 10, 12, 39, 38, tzinfo=datetime.timezone.utc), from_id=309108644, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Лишаємо все як є 
921,921,13214,2020-02-10 12:40:32+00:00,417127007,PeerChannel(channel_id=1150353283),,А чому це не було повідомлено 
922,922,13213,2020-02-10 12:39:38+00:00,309108644,PeerChannel(channel_id=1150353283),,Лишаємо все як є 
923,923,13212,2020-02-10 12:39:25+00:00,229708851,PeerChannel(channel_id=1150353283),,Що робимо якщо не можна буде 
924,924,13211,2020-02-10 12:39:10+00:00,309108644,PeerChannel(channel_id=1150353283),,друге так
925,925,13210,2020-02-10 12:38:50+00:00,417127007,PeerChannel(channel_id=1150353283),, kangarooAnimal bryliak місяць і чи можна буде туди попасти людям не з парламенту 
926,926,13209,2020-02-10 12:37:55+00:00,409326306,PeerChannel(channel_id=1150353283),,Ще нема точної дати Як будемо проводити зразу напишу 
927,927,13208,2020-02-10 12:35:10+00:00,417127007,PeerChannel(channel_id=1150353283),, kangarooAnimal bryliak а коли вибори до Вченої ради 
928,928,13207,2020-02-10 12:10:19+00:00,417127007,PeerChannel(channel_id=1150353283),, kangarooAnimal bryliak а коли вибори до Вченої ради 
929,929,13206,2020-02-10 12:05:12+00:00,229708851,PeerChannel(channel_id=1150353283),,Це вже три рази міняє новий парламент 
930,930,13205,2020-02-10 12:05:02+00:00,229708851,PeerChannel(channel_id=1150353283),,Мені пишуть що це змінить новий парламент 
931,931,13204,2020-02-10 12:04:47+00:00,229708851,PeerChannel(channel_id=1150353283),,Члени парламенту є далі членами Вченої ради 
932,932,13203,2020-02-10 12:04:19+00:00,229708851,PeerChannel(channel_id=1150353283),,Не хочу пересилати повідомлення з привату але статут не зміннений 
933,933,13202,2020-02-10 11:59:21+00:00,309108644,PeerChannel(channel_id=1150353283),,єп
934,934,13201,2020-02-10 11:59:15+00:00,229708851,PeerChannel(channel_id=1150353283),,Ви обоє проходили по квоті парламенту
935,935,13200,2020-02-10 11:58:58+00:00,229708851,PeerChannel(channel_id=1150353283),,Ви ж обо
936,936,13199,2020-02-10 11:58:34+00:00,309108644,PeerChannel(channel_id=1150353283),, dobosevych YaroslavBoiko інформація 
937,937,13198,2020-02-10 11:58:06+00:00,229708851,PeerChannel(channel_id=1150353283),,Кинь статут
938,938,13197,2020-02-10 11:58:02+00:00,229708851,PeerChannel(channel_id=1150353283),,Ви змінили положення В старому положенні писало що Вчена Рада вибирається з членів парламенту 
939,939,13196,2020-02-10 11:57:20+00:00,409326306,PeerChannel(channel_id=1150353283),,Ні дивіться це тільки вибори в парламент Інформація про кількість кандидатів яких потрібно обрати і самі кандидати у вас на пошті Вибори до вченої ради це окрема річ Туди зможе податись будь хто з факультету і магістерки і вони відбуватимуться за такою системою як пропонував Пан Ярослав dobosevych
940,940,13195,2020-02-10 11:56:37+00:00,229708851,PeerChannel(channel_id=1150353283),,про кандидатів на вибори
941,941,13194,2020-02-10 11:56:29+00:00,229708851,PeerChannel(channel_id=1150353283),,дуже інформативна назва
942,942,13193,2020-02-10 11:56:14+00:00,229708851,PeerChannel(channel_id=1150353283),,
943,943,13192,2020-02-10 11:53:51+00:00,422980959,PeerChannel(channel_id=1150353283),,От цього не знаю треьа питати того хто подавався і пройшов kangarooAnimal
944,944,13191,2020-02-10 11:53:27+00:00,326281333,PeerChannel(channel_id=1150353283),,
945,945,13190,2020-02-10 11:53:11+00:00,229708851,PeerChannel(channel_id=1150353283),,Може ви б там пофіксили комунікацію з факультетами і деканатом 
946,946,13189,2020-02-10 11:52:49+00:00,229708851,PeerChannel(channel_id=1150353283),,Я щойно писав Юлі і вона також не в курсі
947,947,13188,2020-02-10 11:52:39+00:00,229708851,PeerChannel(channel_id=1150353283),,Як ж мене бомбить СтудУряд щось найприймав і про це на знають факультету
948,948,13187,2020-02-10 11:51:38+00:00,229708851,PeerChannel(channel_id=1150353283),,Роз ясни будь ласка
949,949,13186,2020-02-10 11:51:27+00:00,229708851,PeerChannel(channel_id=1150353283),,Як відбуваються вибори до Вченої Ради з цих кандидатів 
950,950,13185,2020-02-10 11:50:50+00:00,422980959,PeerChannel(channel_id=1150353283),,Максимум 6 від всіх програм можна вибрати
951,951,13184,2020-02-10 11:50:27+00:00,229708851,PeerChannel(channel_id=1150353283),,Магістери йдуть нафіг 
952,952,13183,2020-02-10 11:49:31+00:00,422980959,PeerChannel(channel_id=1150353283),,Цього разу інша система бізнес аналітику за бізнес аналітиків комп ютерні науки за комп ютерні науки
953,953,13182,2020-02-10 11:48:45+00:00,229708851,PeerChannel(channel_id=1150353283),,дай нормальну інформацію
954,954,13181,2020-02-10 11:48:40+00:00,229708851,PeerChannel(channel_id=1150353283),, kangarooAnimal
955,955,13180,2020-02-10 11:48:05+00:00,229708851,PeerChannel(channel_id=1150353283),,Куди купа людей хотіли подаватися
956,956,13179,2020-02-10 11:47:48+00:00,229708851,PeerChannel(channel_id=1150353283),,І це також відбір у Вчену Раду факультету
957,957,13178,2020-02-10 11:47:35+00:00,229708851,PeerChannel(channel_id=1150353283),,Це ж не лише бізнес аналітики можуть подаватися
958,958,13177,2020-02-10 11:47:18+00:00,229708851,PeerChannel(channel_id=1150353283),,Ну от нафіга ти так пишеш 
959,959,13176,2020-02-10 11:42:33+00:00,422980959,PeerChannel(channel_id=1150353283),,Бізнес аналітикам привіт На факультеті проводиться голосування в парламент УКУ Вам мав прийти лист на пошту з інструкціями Максимум кандидатів за яких можна проголосувати 2 
960,960,13175,2020-02-08 19:00:00+00:00,354586444,PeerChannel(channel_id=1150353283),,Привіт всім Сьогодні знімаємо каток на 10 40 якщо хтось не знав і має бажання приєднуйтесь деталі тут t.me
961,961,13172,2020-02-05 18:59:29+00:00,326281333,PeerChannel(channel_id=1150353283),,Тсссс
962,962,13171,2020-02-05 18:59:05+00:00,198705868,PeerChannel(channel_id=1150353283),,Спам
963,963,13170,2020-02-05 16:54:26+00:00,326281333,PeerChannel(channel_id=1150353283),,Пхавхах та та я щось трошки з мовою протупив 
964,964,13169,2020-02-05 16:53:21+00:00,315002314,PeerChannel(channel_id=1150353283),,Лет ми спик фром май харт
965,965,13168,2020-02-05 16:52:39+00:00,326281333,PeerChannel(channel_id=1150353283),,Let me speak from myself
966,966,13166,2020-02-05 16:19:48+00:00,554982344,PeerChannel(channel_id=1150353283),,that was quick
967,967,13165,2020-02-05 16:19:05+00:00,349882280,PeerChannel(channel_id=1150353283),,
968,968,13164,2020-02-05 16:18:56+00:00,554982344,PeerChannel(channel_id=1150353283),,а вообще galaxy brain лучше
969,969,13163,2020-02-05 16:18:34+00:00,554982344,PeerChannel(channel_id=1150353283),,треб було мем дрейка raidriar
970,970,13162,2020-02-05 16:17:33+00:00,349882280,PeerChannel(channel_id=1150353283),,
971,971,13159,2020-02-05 15:42:53+00:00,554982344,PeerChannel(channel_id=1150353283),,ну і хорошо 
972,972,13158,2020-02-05 15:41:51+00:00,362833642,PeerChannel(channel_id=1150353283),,закрито
973,973,13157,2020-02-05 15:39:07+00:00,554982344,PeerChannel(channel_id=1150353283),,мені аж цікаво що китайською у них вийшло
974,974,13156,2020-02-05 15:36:03+00:00,326281333,PeerChannel(channel_id=1150353283),,Львівська консерваторія
975,975,13155,2020-02-05 15:35:50+00:00,326281333,PeerChannel(channel_id=1150353283),,
976,976,13154,2020-02-05 12:46:37+00:00,326281333,PeerChannel(channel_id=1150353283),,блін щось щойно прочитав і сам заржав
977,977,13153,2020-02-05 12:46:23+00:00,326281333,PeerChannel(channel_id=1150353283),,то не спам
978,978,13152,2020-02-05 12:46:21+00:00,326281333,PeerChannel(channel_id=1150353283),,ну мені треба було інфу
979,979,13151,2020-02-05 12:45:26+00:00,198705868,PeerChannel(channel_id=1150353283),,А що то таке тоді
980,980,13150,2020-02-05 12:44:13+00:00,326281333,PeerChannel(channel_id=1150353283),,а що то таке тоді 
981,981,13149,2020-02-05 12:38:14+00:00,198705868,PeerChannel(channel_id=1150353283),,То не спам 
982,982,13148,2020-02-05 12:37:30+00:00,326281333,PeerChannel(channel_id=1150353283),,Спам
983,983,13147,2020-02-05 12:28:23+00:00,198705868,PeerChannel(channel_id=1150353283),, 
984,984,13146,2020-02-05 12:28:00+00:00,342499435,PeerChannel(channel_id=1150353283),,Краще вже контракт в армії
985,985,13145,2020-02-05 12:26:23+00:00,342499435,PeerChannel(channel_id=1150353283),,Пхахах
986,986,13144,2020-02-05 12:25:40+00:00,198705868,PeerChannel(channel_id=1150353283),,І на завод потім
987,987,13143,2020-02-05 12:25:30+00:00,342499435,PeerChannel(channel_id=1150353283),,Щоб пережити всі страхи укушника
988,988,13142,2020-02-05 12:25:09+00:00,342499435,PeerChannel(channel_id=1150353283),,Лишилося тільки в лісотесі повчитися
989,989,13141,2020-02-05 12:17:47+00:00,342499435,PeerChannel(channel_id=1150353283),,Це точно
990,990,13140,2020-02-05 12:17:06+00:00,198705868,PeerChannel(channel_id=1150353283),,Тобі видніше 
991,991,13139,2020-02-05 12:15:10+00:00,342499435,PeerChannel(channel_id=1150353283),, 
992,992,13138,2020-02-05 12:14:49+00:00,342499435,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 2, 5, 11, 38, 44, tzinfo=datetime.timezone.utc), from_id=330703110, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Армія
993,993,13137,2020-02-05 12:14:49+00:00,342499435,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 2, 5, 11, 38, 13, tzinfo=datetime.timezone.utc), from_id=369769146, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Політех
994,994,13136,2020-02-05 12:14:49+00:00,342499435,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 2, 5, 11, 37, 58, tzinfo=datetime.timezone.utc), from_id=345913001, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Комісія
995,995,13135,2020-02-05 12:14:49+00:00,342499435,PeerChannel(channel_id=1150353283),"MessageFwdHeader(date=datetime.datetime(2020, 2, 5, 11, 29, 29, tzinfo=datetime.timezone.utc), from_id=276673506, from_name=None, channel_id=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Талон
996,996,13134,2020-02-05 12:14:49+00:00,342499435,PeerChannel(channel_id=1150353283),,4 з 4
997,997,13133,2020-02-05 11:45:57+00:00,369769146,PeerChannel(channel_id=1150353283),,Але Верес не посунеться 
998,998,13132,2020-02-05 11:45:37+00:00,682576870,PeerChannel(channel_id=1150353283),,Тут вже навіть логічний ланцюжок складається
999,999,13131,2020-02-05 11:45:34+00:00,276673506,PeerChannel(channel_id=1150353283),,Я шарю 
